ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²)
13810;1.3098791092952025;1.3159797484359126;1000.0;0.7524923655035506;2.699999247690088;0.0012720652490825397;0.016284063194181474;4.4066792369776663e-23;4.471012443719824e-15;757.6356331193748;27304504.9681765;4.708029114009285;-13.033183172438331;2.007014650398676;238.75328961581823;-246.05879513768215;-5.599455404825031;2787.302394245689;1187.8016820205487
13811;1.4375359874569236;1.3959545700784899;1000.0;0.3431050817942827;2.7693665367763973;5.173464485339427;0.37312395442418245;1.3004748920329306e-17;8.427876525051053e-22;26247726.994999368;56746.04866614067;-12.462748441638258;0.9206614787243836;-2.600847268363741;-400.0681780720018;-284.8787784212512;-2.6734420485270403;2414.277545271012;1629.1773374842105
13812;1.4679327306042151;1.3073229055825955;1000.0;0.1553656960800499;2.750262716171781;0.22166732378369297;0.0818985467984213;2.7259892974463278e-22;1.880582237740875e-20;24874.988608668486;125583.97957687221;12.928410301198948;-11.082193723773868;-3.271112519723717;145.0507999623956;-317.3229425095227;-11.616111798125443;1042.133893140584;1436.2778429579903
13813;1.3106528276963514;1.2706155574170217;1000.0;0.6554092201187484;2.6846287555778856;0.04730970270860177;0.02793315946707117;1.3350427004514249e-16;5.991899458000495e-21;8042159.201354155;41399.23036297762;-11.44557648395704;1.0233519754996365;1.4216017986279272;-123.64698913153434;126.0423388316181;-16.06702293831598;1377.9050366354425;1023.9669964896715
13814;1.37188595164865;1.9121033409004677;1000.0;0.17344055203673914;2.9089779394472997;4.047298240380777;0.021592345174596687;2.0483695537830017e-15;7.034434602125033e-20;291364568.71849936;124713.79177865756;-9.013054464523702;3.2735218713600105;1.0562172599480526;74.44960519301638;-238.2738397315225;12.937927825554572;5321.808387409156;1308.8403927960935
13815;2.1480514105035486;2.3720068409986554;1000.0;0.8328940272465375;3.2358461214771155;2.0624055844387517;0.0020908074232908916;8.011301549904477e-14;3.830561803049991e-17;1300734189.927724;905603.7909852221;-4.654611671465165;-1.688005649064424;-4.968010491339241;110.38898300596169;313.9047660767236;-37.788490955890204;1212.0623693945633;2232.678406458626
13816;1.3757678107525524;1.4385861876515944;1000.0;0.06275479182142696;2.7631179537585417;6.319474873511854;2.2955252527622467;8.84958097701799e-13;8.298301327240312e-14;7567489513.463673;1396643665.9990144;-6.2478104690385265;7.5138803866174015;-4.818056354754205;-220.03676017991225;207.13670711852146;-32.03037659210333;1592.0443854234397;1180.538021124522
13817;1.1635102692313248;2.058857167432054;1000.0;0.639344826902154;2.890667925841925;0.0026332271928671044;1.0114066609307315;3.5569670424017994e-22;9.057343828534877e-20;3096.949078746521;968530.5192715668;-9.476835181998862;-4.465686351080025;2.1903621383273917;-258.59718286807964;-218.33700597686322;-27.549833489709524;2624.0144954256252;1127.813991219089
13818;1.2895145511190775;1.7236446987435452;1000.0;0.9336711052116698;2.826705379356106;0.32217955476499177;0.0013973027537445074;6.647178967288418e-19;3.522776499232996e-23;1480872.4468931083;709.9663759983014;8.782848915793945;8.73784816552837;4.407532591842395;116.41093825903991;163.79755207380663;9.356396443182598;1868.5927554933996;1431.9497866544384
13819;1.5095358143526791;1.397285434654938;1000.0;0.4202770281023054;2.793053743097428;0.020734464292233305;2.2172181775101025;1.47337464461739e-20;3.251420712027231e-17;55931.05145881922;27170071.262273435;-13.067815266383478;-9.244136107549819;0.5893912271427126;-255.72642279504413;-307.13363221244845;13.874416314826634;1361.835700180062;1386.5189366347352
13820;1.7549322158000331;1.376438019768254;1000.0;0.44929132379254577;2.8631976130390866;0.005301663230471588;0.0015199957591726426;4.185034940734452e-19;3.9294355048616324e-14;150732.04491499288;24730690.873107575;6.020144429544221;-14.957663387994613;-3.1196040552191318;87.26081260029913;-92.26686432100817;-24.82427918145691;1571.8787363702745;1707.7892361938682
13821;1.3559002518212968;1.3139572772057604;1000.0;0.22513450898980503;2.7149961153974917;0.0855435964954703;0.015208124937482834;5.022173340609417e-22;5.685069978974751e-14;20974.401642337878;94092654.6692285;8.870589774660235;14.647949515851817;-2.554217666497298;-247.1585063048845;-276.08337347344667;4.463190243418021;1560.766166238723;7966.4144198766335
13822;1.2838764157941438;1.5464951069153932;1000.0;0.07270699320248408;2.7683500141230453;1.7676466926031564;0.05221809672242043;1.7019895182305975e-16;2.0073850870266663e-16;55504238.84868118;10360383.801805167;-13.858047596253448;-0.8458623864139838;-1.1346233696222763;-217.37166693848937;-157.38312751397567;27.890333666092964;1310.9229016088498;1546.708563986853
13823;1.5502241365742733;1.3043770299457342;1000.0;0.6224888209831616;2.776227146820556;0.004557369976110138;2.7559399258214787;3.034136117678656e-23;2.8900379431113604e-15;1189.9388718101216;285585809.4770994;0.6425326374372791;14.23254781238585;-0.9290433108471312;136.068155779337;-216.30896150809804;-16.65309914637734;2628.7282988006555;1253.907716558227
13824;1.2422833750913653;1.3644260073124106;1000.0;0.8485852141398736;2.6934198427706217;0.29386880845465163;0.23608176843006687;7.959214272330608e-16;3.295306705898777e-16;48939758.581257164;28224686.33447668;7.255149301889176;8.973412270612762;3.4731553514930056;-73.27390157150315;-198.58016785308507;9.987549589491755;3257.3240628471035;6456.367511091542
13825;1.40808557196556;1.344540780945086;1000.0;0.5345606398141999;2.742767142148469;1.9568171017550298;0.48458468354001155;4.957173117633626e-23;1.471433296562828e-23;31516.801678051783;8544.863107656538;-1.3449505077248531;2.7091707432753047;0.8998883024240003;-264.53097585525984;215.30834520683462;-15.920713627054708;2133.6581986107985;1081.688422780446
13826;1.4448233364544498;1.460410485560572;1000.0;0.7022089271606928;2.792545217819765;0.4127119849749709;0.10366725018030945;1.4305914298853206e-14;2.3752125351027028e-14;245884599.39681876;158789582.20188394;-3.4552221175777262;0.47878531241594047;3.029735188475314;-343.37163768349285;-198.16264170650686;0.15117883742115631;1313.8134446486447;4685.46843678756
13827;1.5542636668921082;1.3398084550054299;1000.0;0.5870839921956038;2.78896437525794;0.0014768915550322898;8.788623711293312;2.705263866924574e-21;2.159942319551378e-21;6396.304020147556;440891.2606467309;-9.742383762455363;7.599205514371896;-4.827112204260867;-309.7769334889082;-287.2183445639083;12.606177181738197;2583.5311711244794;1595.5994122215952
13828;1.7718237567064694;1.4099136987671075;1000.0;0.8841509071606413;2.8784672798291386;1.8965495278146745;0.00685202759002774;1.0294669578616651e-17;6.293106576431878e-21;14139637.599957615;21013.194151776395;-6.912095568823274;9.116196515733407;-0.6492232548398471;32.141513984616324;-328.5391257754243;10.638649046298537;1034.351686610075;2062.987377269761
13829;1.8829806388164012;1.510382857404455;1000.0;0.6790850000518761;2.94092068158251;0.002610603190660914;0.10587412816229236;9.391492910688247e-22;7.943481643364847e-22;5010.576856041347;29346.097086494705;3.900661033363381;-11.216311984505081;1.8368626648781188;-39.72498771689021;271.05536881800884;-2.2040183017049824;4791.5878545440055;2023.8555177359056
13830;1.879764405839058;1.259175355044462;1000.0;0.8066297772362814;2.865502845257351;2.9091995247990696;0.0027184056035365976;2.621246461378106e-16;2.2640035060621953e-21;88367111.8395196;7938.631703839976;-8.007734017545491;6.283958592507837;2.261644105848765;-236.73374664266885;-179.98351383401192;22.683788312972823;1715.178931950392;1160.0439625723218
13831;1.573999282243947;1.7256648749929382;1000.0;0.23001077965972216;2.9135988923351714;0.0668619503051726;1.6705629465290082;3.4498071730028402e-22;1.8352632983685256e-22;15368.692066082715;56031.28601147906;-1.848146000168521;1.7593408656433986;-3.7046817633732134;-139.43464927180813;-261.3805667906361;3.114630272020666;1320.7458446599771;1350.6257177417724
13832;1.2634453717205647;1.7940472205147473;1000.0;0.7055141304945025;2.840501271991541;0.0045231335195056255;1.7633206350276776;3.253055635962257e-18;1.2868889679231621e-19;388164.15480497;1524355.1492547477;3.459239814326935;13.783568136190844;-4.289753153289855;88.82826590059715;-223.50036375103272;-25.292689357663427;1324.5403998464349;2568.41635142623
13833;1.3603286396076484;1.4660280951485558;1000.0;0.05325966894589629;2.7670404572386404;0.001951295982437491;0.010289957681110346;6.747782594166808e-14;3.82608449543368e-13;36719105.61540402;200786288.08606866;0.46436993889521005;-6.959101208716623;-4.314483368813228;-119.31137732811938;-166.95620832584973;21.328666055211087;1580.3384452419468;2793.463455402473
13834;1.2607001512757317;1.9060669706202553;1000.0;0.9113376470610559;2.873945706697625;4.087847840144636;0.0040341623145274666;3.2621150396629693e-22;1.8709323225605755e-21;116854.91276471928;8791.352649481276;14.603366973376524;-14.54998873700639;0.5698304995596946;218.90650235310562;-253.4927352017136;-2.5027765289958177;1081.494871071059;5096.342205909424
13835;1.9473534256708724;2.162433047481337;1000.0;0.3259820450361256;3.1348223640221264;0.036356754372948684;4.43932953734721;2.034191158121811e-17;3.618020351600519e-14;2751936.525471867;1282461018.678912;3.976399454788453;-4.532655539363086;-3.7485570884859767;-94.65820536849881;-169.54379596466018;-1.962780002603189;2057.642491084032;1084.8048967616737
13836;1.3616390084029246;1.3847920246498793;1000.0;0.9246981524340026;2.7407078865265926;4.453530352058608;0.12592737617429162;1.1729090387870863e-22;3.907597574223218e-22;73136.53032889098;22447.34447321027;-13.802136870163345;8.796361562404886;3.0502308774863316;206.1168301339186;-197.21210489536458;-6.651429328534899;5132.938970287627;1222.8910650181658
13837;1.6342251171771287;1.9455703261267716;1000.0;0.37954490153108933;2.993821621545035;0.27948294913525756;0.0827429203222687;1.1858949982656754e-20;4.4404076998918065e-15;184225.9291835878;61337606.38652189;-6.249700307542721;-11.128139062351874;2.7398206777209486;146.09219529252846;-206.62203414623033;-3.5900351325938744;2218.586562510003;1936.989618849253
13838;1.426535336067769;1.3905929567252209;1000.0;0.4619573339751677;2.7640255847998385;5.578558521217788;0.006920438620186766;2.0412910065997127e-20;5.732220638263472e-21;1079850.0086258145;20154.788173160603;9.06340961300101;-8.261143941491298;-3.715125402381647;-229.96185413883944;-418.59338109324926;-6.221421878672545;2401.737437858798;3963.109129808218
13839;1.5812138212678795;1.5278350252880457;1000.0;0.3556635777231053;2.8563781266459936;0.34825847478628824;0.0015054604274042185;1.1490600204159496e-14;7.59063661127897e-19;202428744.87372366;108174.21462611233;-5.9122350871765565;-1.8000150956553345;3.598400764986158;55.867643582093535;-270.5250164782811;-5.332029316799777;1281.5259065728837;8397.426474837337
13840;1.2231092599035298;1.3610269991421755;1000.0;0.036002791016782054;2.6856226244943033;0.0338637421947729;1.3098567772631398;9.540329706740681e-15;8.191989119692551e-20;57517386.59028351;1048229.9579252577;-13.592868586320531;12.323826236139304;0.8164245346936525;296.61014657202537;112.94404222146802;47.763301197374346;3895.3896678320516;1092.7472242832794
13841;1.44922263547135;1.4447149312298413;1000.0;0.5796296973259368;2.788921151794102;0.010709588908833079;0.13766262186742403;1.988070524218307e-23;1.3482813274328802e-20;1476.5639867277632;137863.16881984266;1.6527611544970426;4.690395928106419;0.38855244570914316;87.96435919560105;-124.34806976795507;-13.5933779314954;2148.9005663299267;1668.6124542851933
13842;1.4170540208575944;1.3564876087308435;1000.0;0.6554968667691401;2.7496964092739815;2.0604957494608933;0.17191522065159773;1.4243002363022083e-18;6.23025658474224e-19;5481969.475330386;1047273.4876495255;-7.097296061445331;-6.086150419750741;-0.19472481170661382;-94.51257144042027;84.31620188824148;-10.882154834113969;1762.3421775953013;1085.3483548441216
13843;1.3590882295776257;1.3260982858536576;1000.0;0.4538945185041636;2.7201822524859174;4.661067173508403;1.9904230608385063;7.149817693807995e-15;3.32453323691079e-20;584171201.6383406;823167.1205886344;-13.886575925051845;0.7832886099951466;-2.3073107820913474;119.78914818948661;-165.97804215942128;-21.9199845843557;2654.656475447427;1115.2248410977243
13844;1.2635719464856818;1.8619077713806955;1000.0;0.613613093087682;2.8614011361444294;3.7674527344602526;0.017727064885532277;1.044301276682357e-14;4.9142769438887447e-14;634726731.5347427;94449183.79731295;-5.847927868771471;12.097257793962765;-4.061249993490216;208.25851646704183;-84.23419483771893;10.69451325530499;1642.1435551829657;1129.2436667800662
13845;1.477920159622755;1.849239318689383;1000.0;0.035686926223921334;2.9216692942631455;0.22939799035926633;0.11500971693222223;2.623159887826361e-18;1.2532552420442524e-21;2482316.5576094594;38418.19977126533;1.7199731225485984;9.74818728690298;3.190358408353564;184.8664218679084;-78.16659051839702;-2.8309795779967084;1297.0483618053452;2390.1841090902776
13846;1.8579537471851932;1.1742530926599752;1000.0;0.34063224395723546;2.832649181640657;2.141723545964017;0.0011342880745580236;2.4079305630379005e-21;1.038217950093573e-15;229801.92562113958;3472609.3320919564;7.8680620549870355;11.689041892509817;-0.4596887119831381;26.138070482966754;353.67174101387707;-8.194917649372766;1522.8752517102569;1141.8779373147843
13847;1.3683137235449305;1.8433337218102155;1000.0;0.9077932727527763;2.8874588606359612;0.7957438998024875;6.754018170689439;4.15770272130796e-22;2.3133596821491658e-15;58205.410191297204;399993258.54896146;-3.211082907743547;-12.582267793668663;-4.113469133374451;-154.65052917212046;4.065647633427545;-11.088859813524914;7022.142123790379;1350.4272700862214
13848;1.3406290460136199;1.6398764700288533;1000.0;0.24562894414763914;2.8164572280463607;0.8141545388850792;0.6029152748032794;8.088181297232468e-16;7.241285535405484e-16;82116199.51516531;66863015.324708484;-5.186022367604879;9.29144491322301;-0.20450253052844847;364.7493385462311;169.67017984517673;-26.636642201288186;1232.862376268293;9458.102296990044
13849;1.9882793882679601;1.6058973214554784;1000.0;0.8736920104781813;2.9978253344080943;0.24038915941016478;0.0010297704530384244;2.315730353375661e-16;7.870448009670875e-13;23875441.53355546;91100323.42442569;3.5295885137111718;-7.053501319173959;-2.5122091764190966;391.01281919050075;5.834495524161952;32.78314616586242;1263.6668037383922;3075.5786653872906
13850;1.2456822351353969;1.4035813407550373;1000.0;0.9749665055188554;2.7079973795961143;0.0032876758313435386;0.6884326596754704;6.458622251521333e-14;1.9559932674924462e-23;46629892.59136973;11742.603284561179;-12.30045342495222;-12.53400659079169;3.3757034092733136;110.69587630260406;-259.4542209289102;-38.34265397320232;1159.2844140450513;3032.3161141850746
13851;1.3458781654721597;1.9371209018278364;1000.0;0.7790756124131075;2.9086855275135988;0.02782950428550315;0.0024256383986308336;2.3368034272154076e-16;1.5312618630528812e-19;8160444.2854466755;61671.958580388695;0.9182752536043051;-1.0170973497170088;-1.914732526875115;-221.7015788121967;112.87145196877674;5.522003741954234;3945.144484661897;1574.6545657178278
13852;1.7849847895547932;1.7473500088012968;1000.0;0.12528196633632704;2.980532100098338;0.3790256974438324;0.009196946196576784;4.597488595677962e-15;2.299768009832003e-13;133580983.42137294;147168144.90458933;8.82575515470452;11.057556890896844;-3.1785950374311533;169.9702095788087;111.18434501036845;16.38316710206021;2266.6375270750186;2453.916277436866
13853;1.635753533451136;1.299906298073504;1000.0;0.8410967291115475;2.8022599963796053;0.07468333186254503;0.015088995812718373;1.4071927689883413e-22;3.5206774255843494e-23;10373.81785218886;2332.3475431195097;-4.0158874606200055;13.766214951616924;-3.651130705795774;-104.07291256456054;342.1367131711399;-8.415240763952275;2504.588498154245;1297.3073270104542
13854;1.3349570091887426;1.7261661073524297;1000.0;0.4798142784150854;2.8416251155259125;0.020808829122851074;0.027950363410117585;4.804612024026428e-22;2.6125791143926257e-15;10118.193071106673;27345031.82323912;8.318511582760557;-10.39796787704686;-0.6525733426015359;220.4016771363885;83.29999567071827;-0.7148700355852191;1409.6793703669214;1398.1527168496448
13855;1.6311880475351956;1.6597949889176502;1000.0;0.9178327572537858;2.9110415090536987;6.759945727208829;0.26046016822144724;5.400043236003776e-23;9.181241424073653e-16;61139.263309894304;49484745.42982965;5.765861018934373;-3.8616624066719414;-4.135402169186698;-313.0146485820421;49.191705617474085;24.732795928455925;2312.5475903103497;1955.090136960538
13856;1.24616925259672;1.8586179315621312;1000.0;0.4748740146865885;2.855072423410296;6.469005507330835;0.003413840956919138;6.51365268225979e-13;3.2430550770480083e-20;6568724350.752126;33670.439304399864;-14.688636510123667;-4.775780389399278;3.355315722921537;118.39524295297589;329.6124289513348;16.812443473509674;1168.497592000621;1240.336511622155
13857;1.4119941690623503;1.4196270205844514;1000.0;0.4584630848804011;2.768757381899274;2.673370421819387;0.004113273401912478;1.7844752504874647e-19;9.639903191575266e-15;2210216.476636815;20150234.43347391;12.46747281999279;13.665895080452259;-3.5784851469214773;188.31704272021906;-100.73300369958943;-7.418661818371054;1735.9130368680662;2319.7905609038926
13858;1.353104426275462;1.3390611285545344;1000.0;0.4050699066249691;2.7225368791818405;0.03749919924125506;0.017517871620720053;7.57787647214849e-19;1.1889061012471453e-18;539429.5531822747;461811.1622466049;3.473296941068135;3.017434777617318;0.44618753975194547;197.436803979222;-216.57311410550503;-54.587268619658104;1018.6380528668881;4691.898891489223
13859;1.635083408358137;1.3798648404405287;1000.0;0.4252777265231602;2.827264700653532;0.35906005195061036;0.5973937883382108;5.012102924541761e-21;1.2089699117385557e-20;135751.14875915405;271949.38174848974;-8.123276258148545;4.9073934219458515;2.2277721810359097;368.9638630967387;-47.29022102328321;7.901096839464209;2925.4079819601234;1096.5431811468409
13860;1.8224443847366938;1.390821959622112;1000.0;0.374986784122573;2.8879439407642877;0.0032259334951490254;0.42125734587602637;1.2717532252465953e-17;2.7933684273816656e-18;648155.3454791589;3471265.4998533814;-5.709754786989155;6.5584691940088575;-3.4142736282186936;388.2529799747561;359.8332547132617;5.02527234926231;3909.203347081795;6629.94744379209
13861;1.3625830005797788;1.773420522882981;1000.0;0.8007795162482834;2.864609080464556;0.0033760238065017206;0.0078070519179988815;1.9816484161851753e-14;1.4305385480810176e-21;26173754.875174798;10694.076699154939;-8.000014719037324;-1.4363050092759977;1.0119299436046596;-177.03947249410007;-86.40909515259307;-8.145498282024459;1679.0025569962029;1230.612030025743
13862;1.7108054880999346;1.2552166140215917;1000.0;0.9762460945903941;2.811887738177484;0.0020864723634339967;0.13675661179935872;5.655628053790941e-13;1.1639380696592265e-22;109925061.34302188;12767.00654785228;-2.964781477453215;-8.877120716024407;0.6770144273836127;3.267898715997262;-171.22493481054653;4.636470484367888;4768.28207586779;2567.4965163966854
13863;1.3616993833981306;1.887341924233529;1000.0;0.46772717790459517;2.8986220698722014;5.479849200859803;0.9678089066554529;7.327302780141016e-19;6.322256226091928e-23;6412189.534553286;25031.151685506065;14.428325880900463;-1.165983908490226;-3.4496619839587463;181.57125789823357;120.96118637090063;16.606609478684216;1031.3710097052456;2240.039803534587
13864;1.350350630040241;1.8232534266060028;1000.0;0.7720227951293382;2.8760124680535157;0.0010770059889735856;5.305444111620884;4.694135070187172e-14;1.516970979612356e-20;22752903.686452743;907819.4570130646;-1.3524632714993672;13.264068240055714;-0.22294236356832275;-226.600818301016;-86.11379362039199;-29.70066980885011;1303.2204154705003;1096.434317387673
13865;1.7410584863807392;1.5535966642786814;1000.0;0.7633732283619281;2.912123830388525;0.011667479750548864;0.45092274162919255;1.715158909191713e-19;4.6504784079459225e-18;143149.78102035302;4633934.212917462;5.744185563202464;13.183120386997341;1.7713075777854446;-228.59047462659586;-22.624792391673225;4.677424002127684;1604.434210417572;5410.386357897388
13866;1.9059728339532933;1.598502731742494;1000.0;0.7999952379211437;2.972675672631243;0.1555322721764062;0.004811474103746791;1.377657079742933e-16;1.9734367586009277e-19;14812583.135758152;98605.39141454558;-3.0762706812600946;-9.948220109184039;0.5596950228772375;287.077099774513;41.73263991756461;-38.76615562871891;1910.885953203014;1069.1671993826385
13867;2.1584084720953602;1.4018603189634649;1000.0;0.21771233570580883;2.9883682439005304;0.0011264639728766714;0.9079855687545633;2.3627992039486337e-13;9.159439204332616e-18;52206194.7921046;9228346.516136488;-6.668931352497756;-12.667201744720254;-2.09980347288358;-189.3454689989959;-133.45187756908533;3.129395407074669;1162.1683178068067;3597.8991585168046
13868;1.3925370192248463;1.5763399689841118;1000.0;0.7769367869377695;2.81278962457329;0.017952229024709554;2.4665084996726523;1.3910791007460714e-20;7.810405225229054e-17;50569.08334414855;44414836.72703201;5.983286913895732;-3.998731967128311;3.737667403421659;-120.77244835367313;51.21910803830744;6.660323584724222;3649.6338174610546;2709.183813325087
13869;1.3891574246310263;1.6101826278593723;1000.0;0.7377122000369786;2.822377400359271;0.009449139951530785;0.03731757200442526;1.8004224519533542e-14;2.839763863690755e-17;41738162.836515345;3294183.45994659;-6.062870611968496;-5.227851410769773;3.066428399865229;-282.20836058294253;97.72483378241061;20.62970798765266;1240.2790656373757;1163.5381859934773
13870;1.3556784564371227;1.3645843685410184;1000.0;0.46136105942980377;2.7319755341817378;1.8543448349978933;0.6581064646088568;3.493004477528955e-20;3.3772713212925335e-21;814413.1904019645;150862.40709412828;6.088996045731616;-4.875362892386503;-4.841387879757596;-76.32457392031532;56.631969139702946;5.2218164855730125;1426.7799961761323;1765.4550114879776
13871;1.279161013928264;1.472063221306603;1000.0;0.11832305633361784;2.7423013645060252;0.003284277711748006;0.0292895393910007;7.397163157487926e-17;6.008697607947083e-19;1577257.1826566628;424518.30693530245;-9.654442150648483;2.460056768515912;1.7406200247090702;-295.68384507401674;187.3434431575061;-13.794856663947177;3630.9269524962133;3193.645542216924
13872;1.3117123414428253;1.2597170568985678;1000.0;0.11038924575096132;2.6812134244585164;0.09778793529404185;1.9609613924117912;5.449273166865462e-23;1.685795471206409e-14;7386.894665318996;581817716.348285;-10.96880028944922;6.709883190448718;-4.331138062625025;222.39671472067744;145.5229869366607;-25.661390112707476;3275.6122655329477;6539.873443653567
13873;1.29369229339638;1.4493636694356047;1000.0;0.18023945193467428;2.739584747299721;0.07957003771122038;0.055007803954605604;6.419630202545583e-17;3.839778921635551e-16;7232355.512030979;14706700.292654496;5.993872923128087;-14.709262914235126;2.809106060152385;43.191458208227004;-119.58578446182419;28.898769839521346;1101.443747214163;3880.012544289062
13874;1.274409570179208;1.5717899448742556;1000.0;0.3576052351966994;2.773500809905338;0.9713336479111838;1.070766775256837;8.79091314976046e-18;6.96085640616304e-20;9350852.13867949;873632.4546090517;11.313878021738013;7.447986180334183;-2.508819986323052;-241.5931835761205;-257.10922143506536;16.113129396219936;1973.8900493307333;8458.390710348624
13875;1.8264892169502334;1.4021344761973715;1000.0;0.04660637232735132;2.89253746937967;0.004031269101284331;0.15811419569873003;2.0199350591003682e-23;7.316153085678219e-14;913.14464535038;344173003.67821014;12.718449958645817;6.396353150112571;-1.5454547966931376;-266.5599864001591;-56.85615024319202;-3.320838095269671;1013.3794437706284;2859.506376628161
13876;1.8350598472525017;2.1648601321095717;1000.0;0.22628073484869327;3.1066353851500494;0.0011086956371810332;0.004615821640777412;6.791426167633527e-14;1.1736577310192562e-17;27767490.97737751;744809.521139016;-10.357811819939444;4.846014984708475;-3.307244334427013;236.3476855002997;-149.12657642610662;2.016997330578722;1255.4506213412085;6026.768447606107
13877;1.5065586573203618;1.5613941438334717;1000.0;0.831198122821937;2.8437368663592655;0.9277833440316052;0.008935177279118002;9.802798605549126e-16;3.118233598774573e-19;96504664.28951359;168910.2047918331;11.982955386405326;0.27663300875179253;-0.7511743394734225;17.26634478241752;79.9419169785771;-3.742754034291549;1935.7603206620051;1251.444898425015
13878;2.0358810294118928;2.0216076201464226;1000.0;0.6369341018650125;3.121468486690129;0.0029798952964950314;0.02050129024466952;2.725144767097474e-19;1.3970585975867234e-22;91189.5913989728;5415.6162981776;-14.285487735258343;12.36646064772782;4.699474245607609;-17.307935568633013;307.6250571034765;-1.1317172747374116;2629.8094236981797;4774.613076248475
13879;1.555917090563813;1.3340834732044322;1000.0;0.2905519268024226;2.7876558660669795;0.07247971515605534;0.015894199811311814;1.9401144550631177e-22;9.159034113897533e-17;11999.74156833701;3860949.762995453;3.711156754773633;9.977991363007387;4.351973042663184;145.36126609155977;-237.4658114926582;-3.6617405887342427;2371.2189191312423;1060.0625504445136
13880;1.4234942489880609;1.790659155364671;1000.0;0.13393797974026023;2.8882096666186805;0.002795411654454383;0.2645496966887365;2.262275593893641e-17;7.47092360463524e-21;804721.5268784715;142262.60602692328;3.425455640694466;5.793399534848341;-2.492206224715053;186.7353804460887;38.970993032263664;-22.044046750203822;1377.9639719233994;4502.67541490158
13881;1.7956949002793403;1.2829356631813067;1000.0;0.37024804362646024;2.8470321785641133;0.00306096131502225;5.761343627104318;2.6146186714792354e-15;2.736509623836331e-21;9052803.17111733;401800.3934363711;-14.083145039479328;3.216694890031306;-2.124380068793897;331.4792534878861;-231.36880887830296;-24.49131176746897;2046.0829173202692;2087.5711256016275
13882;1.3455497207230454;1.6938254000908142;1000.0;0.24031198016966426;2.8348795973559278;0.7891627945753199;9.733076586166478;6.683880171460481e-23;3.1653165102237427e-16;23240.61450140575;177616627.72890395;3.739864086214965;-1.852495781368619;-1.1156247798815242;94.282035573855;148.49039101587945;-15.732223475474486;2041.636401520113;1161.0299932421601
13883;1.4811192354158975;1.8335448287390033;1000.0;0.9099304950752538;2.9180071848937335;0.10909309430737807;8.40651578623725;3.7532652293647205e-21;5.263977702864394e-15;64752.00732415582;673154905.926646;1.679615706680437;10.106225205832008;-3.7365178268824595;-9.176035954500577;109.82095051092654;21.26683783095149;6240.290315721488;3378.5860774935486
13884;1.7271472168320565;1.4467901186720598;1000.0;0.2366931617354351;2.876113140200215;0.2072918870622489;1.870211725059098;8.511360943624196e-22;1.5021192087965479e-19;42505.06013626032;1696084.8150046233;-10.394791856629622;-2.271760109880285;2.702846776692912;150.68227023890296;84.433950841833;5.11646013625614;2667.459754976234;1691.9563989054377
13885;1.7294188570355433;1.62744069046512;1000.0;0.3279036778025982;2.930337033885074;5.396644039760162;0.05153570766754037;2.5745281844296195e-17;3.9325939341269775e-18;37719045.15501072;1440600.8039601182;-12.711309422363911;1.4507015056693184;-4.313438370102877;195.05625453285856;-162.55954938126158;-15.773484108389487;3146.748563908424;1148.845836816631
13886;1.4956590338583449;1.2205086992219192;1000.0;0.023953504249711433;2.7306039376008338;0.021312319356692214;0.08146222195718456;4.105657633907603e-16;4.8807264170307536e-23;9465786.43024414;6380.729537797134;3.283268272889302;13.891138721186508;-2.4055750052246916;-45.95779977345836;-214.39572445447294;-10.74183792917647;2015.087327587447;1044.4588905870278
13887;2.0477077540756494;1.3844889094054982;1000.0;0.9262769931423199;2.952096649423584;1.1244741981047564;0.007634795443473748;5.651980953017252e-21;3.12896119531351e-16;255108.58299641297;4945939.159050444;-9.720062512541595;5.0761012912946875;-0.5718469651352551;168.7069359006338;187.93890648598853;16.040435165604567;4858.698657489276;2577.660687492239
13888;1.8064928953177701;1.4028922425717831;1000.0;0.0313861121876422;2.886780719147004;2.2357029257815473;0.0038142214317197338;6.601566106275653e-23;2.6971018274412166e-13;38875.9051783309;102636444.98913099;-11.492758448914676;13.936905235308924;3.8958779688058147;330.01318262012285;-286.43238553585553;-8.748809459205626;1061.71073796534;1506.6409828833612
13889;1.228226749879131;1.3238563038082602;1000.0;0.48965354194896593;2.6744723861408817;1.9192462298789987;6.214316842282422;2.5631032150712266e-17;2.265528453004404e-22;22443902.536528226;120069.14966429769;12.863818665294705;-1.937013610739406;3.4402159930561034;166.47236398421052;-158.91827229255819;-25.831079989298544;2677.807192019582;1018.4476436209931
13890;1.8446387596339868;1.3968819735374662;1000.0;0.8955121043318985;2.8963838563642175;0.3778506623935729;0.026869183316030883;2.221615243339592e-23;1.3908578176964176e-19;9271.38243343587;195622.39850872135;7.3534970910995945;10.682363060925514;3.539510189919282;190.84544483053077;-74.96097381505736;-3.258456090580565;1353.8937462532688;1067.7158224118336
