ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²)
1578;1.984797857691465;1.1932949052355144;4718.669000724995;0.32895677449460325;8.094842119382951;0.6788137925208018;0.3919681246924273;7.437739953309945e-13;5.878554148755812e-13;2273766178.9774184;1536068613.6644027;-5.898716901994579;-9.780626573388137;2.9039769804024598;145.78796068688595;254.24421663455706;48.84332414289038;1381.8724066953782;1542.9311223891016
1579;1.499684713226821;1.8604045778766363;798.714038660057;0.31951172646017734;2.523389752385594;5.529540866489419;9.784998060167835;9.072568670870308e-14;1.281697580944085e-13;2266520473.569996;3583629744.1976213;-5.444358522729658;4.167705103679108;-2.3494736321933054;-345.0400674508061;-268.6300083292274;-20.999160977232407;1038.448231617536;3363.3721210883887
1580;1.2880382738117573;1.682425653951958;1202.9986201614765;0.7386415616748775;3.182179673726211;8.031476011969842;3.4005741789953214;9.980295997011862e-13;4.120124090977598e-13;9059815896.68223;3787749529.7851777;4.597422309636176;-8.679439163830668;-0.8878343964739663;138.81526723601527;275.2962762819334;-21.871604172814077;4708.699779132736;1023.2354670611044
1581;1.4005612296426526;1.4301908709308202;3794.2643125586756;0.9438284127235785;6.734812620148195;6.850862723897563;2.3009455232662996;3.9752025725192176e-13;7.209477125821597e-13;5280830686.074865;4121497404.654769;13.65822950112755;-1.0363381427655796;2.7391730740893223;175.5553758259814;243.542961759658;5.715205233542344;1508.0042098394938;3597.3317155685017
1582;2.316721104321622;1.295847101547655;1242.476618449434;0.9897494567008596;3.470595653402561;3.335896642669018;7.32483657549395;4.043902926895988e-13;6.942257833124428e-13;3716692509.4554734;7216046409.967239;14.03453738674338;-8.073375243665353;-0.29118331170644396;17.15596681457231;-63.69956621808001;-21.09224682877889;1202.2934664309464;2410.9309009871954
1583;1.6484857782140954;1.3304347727780792;437.4959888083834;0.6943268668265733;1.6228393912478964;0.6698538001923714;8.05464061068022;5.293922943938174e-13;3.3398295068591256e-13;1905587076.8791213;5248500110.677746;10.6783031623203;6.175800867328785;0.9769883720151276;88.33142726146079;-67.62674204855315;-5.7494076666740925;1031.9818146788637;3170.4182615360405
1584;1.2886045158920643;1.3499338992135765;681.1689253670112;0.4755318476315674;2.0936184766339645;0.12265015908025115;6.339898092264632;6.846981912264783e-13;5.939073339983981e-13;927328540.9481856;6209411776.625527;4.102539607439127;11.318452453433842;4.394286541892846;86.36530182192723;134.2614752979781;8.106262879816205;9056.722363561461;1590.3010643459104
1585;1.714699373146968;1.327867332810919;238.96616150669288;0.09858420691626624;1.092054111264038;3.445868558335044;5.07319162306612;5.672337504517441e-14;1.5204872086654802e-13;1414752153.7746203;2810489694.209969;6.959623463834664;7.216397342109907;-4.076022278868003;73.80497981980922;-131.11861264078908;3.6948214220218243;1541.0570167241158;1877.9606384552408
1586;1.9651451728400362;1.315091041917769;2174.767371836545;0.7584651286732828;4.88108940312024;7.6846524708948705;7.060669837557733;7.312558771788813e-13;2.2955556189632556e-13;7585719490.0821;4073960746.8545933;-7.361954704153218;12.984612998216441;1.0188308221964162;218.05875857020024;51.50670934688124;-10.484970963757084;3149.315171206286;1162.8526172132206
1587;1.4378818026189826;1.3460663285157202;3113.3485385249774;0.014922818060215892;5.870098541170267;6.933290268674192;2.6365899502974846;5.408829260169253e-13;3.6067269974925185e-13;6196854595.11828;3120526750.2100873;2.7454612077134044;7.979256390585128;4.840129787997045;-263.67211158229844;7.903242644753362;9.504414750623837;1368.6819845607265;2133.7691831971856
1588;1.9066431904743621;1.4191213155417386;979.4394429504634;0.9810356097288758;2.8810805988084747;4.9728621141788825;5.087027603557703;5.178498951043283e-13;2.943941795610064e-13;5135173639.884558;3916035634.8987017;-0.8623933265065471;6.522914097604833;1.5131863920708755;295.7610329198707;-244.83567425536614;-3.4858238064320908;1261.4898886085293;1020.4908104408337
1589;1.3521965100991025;1.0958332304090903;3305.995139627109;0.5889650744518344;5.8534721175583595;3.8426703730428433;4.6068091281439445;3.4998802722001814e-13;5.014785285482369e-13;3711018660.789663;4863806167.594914;4.6914851903892725;-6.584435529560118;-0.41872191038781104;87.10382046476454;-204.70730277157372;-4.488926732490544;3692.2712772952696;1024.688951544658
1590;1.6617847409290425;1.3821978566128565;4408.124919148978;0.8474549889885292;7.6252923824504935;3.166339992956737;7.003705735981768;9.025811131306299e-13;5.47193516303236e-13;5409683690.940122;6264470884.022695;2.0465105007984263;-8.68502787891876;0.01443794339319826;338.4830140750198;-236.3767985024711;-3.935008656963889;1736.831839508396;1723.1739441601276
1591;1.7921027697970926;1.4951180991581237;1420.0434470932792;0.535589911580231;3.676353238565274;1.2542120041498062;6.483717247351518;2.1262105501740543e-13;8.647627723497243e-13;1652489045.7934482;7577230600.422727;0.6547057678642254;-2.989253273330375;3.28161918041946;-193.95191393681642;-16.975444613787516;1.6985515161449678;1474.1839115300036;6255.953396149594
1592;1.4640720664714224;1.9554198517843553;1947.3960598019296;0.5929471614448617;4.59793931952296;9.06586054609245;9.38049533057606;7.983409788103282e-13;6.796289568821738e-13;8608920683.626022;8079766337.410315;0.9194040001154526;-7.954094219392058;-2.695269549168983;-309.65378636151405;-152.4178672275891;9.760959640409846;1271.1051608020152;2773.3528093600585
1593;1.2954858926979211;1.3618148909720136;2442.1493697942783;0.13858606159437759;4.9158833739095105;8.239215160102889;7.642367659668949;6.91382700473865e-13;2.590535750877272e-13;7637516381.016407;4502551996.720302;-5.3985740890868446;5.977724158712025;-1.3346606801505434;91.13457269907389;-194.5615030052714;-18.789313225178105;1341.9703281057682;5348.407893893647
1594;2.085778008841311;2.1434566290589623;4465.701021589815;0.33131323410860747;8.582626361405227;2.5767656728697115;7.741574447479747;1.990625852075034e-14;4.994669839199219e-14;724740049.6639926;1989839365.4353178;-9.239163479080977;-4.719165576012571;-0.3196875465689253;64.00016896769658;-239.96094595736088;27.938362363923016;1867.6171871969948;1658.8441393421956
1595;1.2834836205688185;2.1947895502523282;3816.0885064633767;0.2402676498338231;7.241136012604814;0.8027451639756399;4.9877681010817945;3.3705593132582334e-13;3.5578019994904215e-13;1664523052.750477;4262790531.421397;-0.9911995580242294;-13.353170078453985;-0.5509954540735702;182.46647949094864;-183.66748787892223;-0.269044412655643;1613.3400045664498;1024.2653905112875
1596;1.3760687548509345;1.3182165356006734;1557.813565578161;0.7522359985033855;3.6595810034735567;4.289938456051427;1.6388552108177734;8.628778399196645e-13;7.632541556899092e-13;6156730833.994823;3578943647.832787;12.016750263804077;0.9272515545362516;-3.0550588139558243;346.32866842545764;-185.65294133119335;26.54306863372898;1913.6655137251475;1168.472548214942
1597;2.1120210235165224;1.2248795990381238;4034.545104299298;0.1859818037789721;7.411691336337097;0.05364143191434827;1.6689244956064937;6.743406458007326e-13;7.861641826012291e-13;608611043.1706673;3665430165.475162;-13.213062242600078;6.061862920022005;4.441460314089129;-407.2811785793184;-266.6416337756708;-3.9207690945518854;1309.723382874385;1573.708187678329
1598;1.6907453362140654;2.005224530975475;2491.7763808283385;0.9582796611401315;5.561458499574001;6.87079152042575;0.14372192508298276;1.056398085236848e-13;2.783049181648434e-13;2726259340.2662706;639988148.6799767;3.501900899807964;-8.91972029025709;0.9459816633154841;150.39862750537083;-112.81767489344674;1.958854908087656;3243.16159966541;1409.7439841360517
1599;1.5262366979916517;2.0748733325416455;2103.694362741646;0.37762251637272237;4.925009540577304;8.991004049499315;0.30172267010486103;3.876482364388793e-14;4.4193038152420506e-13;1889178442.6913486;1168505817.9875605;7.865061080891351;2.0306546999138035;0.7084370531470974;91.68250689858706;-296.37807287337563;-1.7774645336925963;3461.9512639728036;1109.908638045409
1600;1.8999064030344366;2.088868102566113;3886.5727654518937;0.6936775034457111;7.672393712822083;8.252860660088665;5.311466848557906;2.7601490866724345e-13;9.441519757312504e-13;4829681649.229033;7166022526.587056;8.432317529691115;4.049407361966683;2.8998078610760416;24.14095571465745;-144.5878446050061;-5.6167629253825915;1143.5195061522709;1170.2748976329983
1601;1.7889709882814595;1.675417974864542;196.50882141789947;0.7738179349309428;1.0009293704120958;9.122308669107767;8.573743497869922;2.0936400492471908e-13;7.27972213114601e-13;4422352621.597309;7994524224.438249;7.440373711649428;2.2112194236025857;1.4939744636336991;-130.61334414858788;112.60323192365524;10.037592428487875;1177.911631375813;3308.469691242567
1602;1.9152295732720996;1.2857957358729557;1135.9536840337514;0.7732925922572362;3.1400987244886984;8.519731679468567;2.2857148552400273;8.257641748432933e-13;4.933617989163641e-13;8487718268.76164;3398159528.6538014;3.5420434970997086;-7.9319381440864545;1.5261493457323896;-267.531128429173;320.8776712427999;-1.1762294589251916;1055.4644627883588;1340.2874507155705
1603;1.7560949130875014;1.9349891528582053;3797.9701325057285;0.09383550208568747;7.362503696445709;2.004150695447397;7.857282065114943;9.350126995086242e-13;4.1868939579603297e-13;4380502373.495184;5804063177.440948;1.2703538020953893;0.7774062360939649;-4.2333347906375085;-92.15414676149743;89.01476291745499;1.9917049585455684;1091.385223201214;2087.658192803757
1604;1.313754053114252;2.2016822285933904;2989.5658229197916;0.3523719749521125;6.175493568867717;3.7094902157348866;2.836156880225987;5.129804609310779e-13;7.55330170858494e-13;4414255888.259644;4683640141.582966;-3.1827155590657004;-7.1086228684381405;-2.039847439967609;254.25800383128757;-10.35210872746876;10.246032573088314;2327.117478116582;2007.525561794354
1605;1.3770665973129708;1.2254806569454022;4968.675568354635;0.7710956220538074;7.838503410872689;2.7512180156710273;5.762851084512478;8.580130862730147e-13;4.3693246141097285e-13;4916538422.600883;5077802822.205047;-13.881788484387123;4.455090963585214;-1.182032134278356;97.65151882733932;-204.94013179095163;8.84224568254986;2451.4713264336738;1488.3662241754853
1606;1.8387991162520323;1.3814774700622805;1783.2642637850397;0.6919648812352737;4.249926110051487;9.891514818818575;1.3796686614861553;8.317534379274878e-13;7.659075548621934e-13;9178647335.979172;3289467158.4677496;14.254785203769444;0.17496633730596578;0.058650929410947406;273.7025267311819;155.12673250483545;11.463588127257946;2061.5024949288013;1311.4788858602028
1607;1.3431849550688315;1.3851847214088049;466.79467131565247;0.06403843410690768;1.6456021575876525;3.990102593049359;0.40110571568523873;1.66702348973752e-13;2.7325904514735993e-13;2609833907.177561;1059416363.9863596;9.622948056065887;13.973943589660792;-3.9873927182243305;-291.50412358332744;-96.79122012074616;-16.94517585520643;4838.669598391052;1569.854556645886
1608;2.039243714975563;1.9405967041787922;2843.8926504795836;0.22510142393961763;6.225446935733285;7.959538567324396;2.7709759957691937;5.748859531687056e-13;9.463306374731544e-13;6845178421.374263;5181885475.414377;1.002279878384968;13.843356458973119;-2.6445438150052936;-201.37663880547575;-34.704650258838655;21.990347739669538;4298.843142457938;1683.83843789987
1609;1.3637411634835988;1.3865494393220703;4524.733449336214;0.42918962598921373;7.501153371936359;3.3289921830109868;0.06453461713081166;8.050119767319152e-13;7.092912408224288e-13;5238507099.963945;684634287.6935898;-9.762029017545775;7.139745233303781;-3.3804256810973388;-361.81137141553995;260.45674080310613;7.649560990157913;1842.388565348503;1347.114327098334
1610;1.4575852737579476;1.3869048105865376;1000.958686689272;0.5590289499416549;2.774717416982882;8.493151274919827;7.080271304320316;3.8812366407666937e-13;3.1735448108372195e-14;5809910863.512815;1516866100.0667431;-14.310632695724784;13.359985336221655;2.184761144218747;-155.84888754104674;-31.492303519931085;4.940867314722113;1035.474738280654;2047.6458537289664
1611;1.2401339577678245;1.9969654464538775;3634.402063306521;0.6948110210551477;6.843535258429202;0.7307507918775508;1.5658245103797757;6.25314020480318e-13;8.742127029999627e-13;2163135420.6647406;3743950328.070769;-9.080278474700348;-2.018304594335488;-2.194560076941563;190.2122235222807;485.43144860547625;23.6910300453856;1373.2190741568018;1336.8908934581652
1612;1.321242778267108;1.4298361388119085;2215.30257570695;0.06975834616620002;4.660110714994035;5.919265019113209;6.626182206233154;7.498457494723786e-13;4.723177626597278e-13;6741706439.568961;5661073643.695789;-9.327766980662144;-6.348514692581196;2.58177559313265;-74.46044383381886;-221.52241758356476;6.174952360275012;2722.5004658912735;1979.513896276275
1613;1.8062800002974273;1.4704476757953144;3458.469733084883;0.4741808943160448;6.64776950419315;1.5116247210878984;1.8790674866709414;3.150185229914443e-13;4.0451241287067333e-13;2208208191.8183594;2789890087.3181667;1.5004710675787862;14.065272211097547;-0.7996607982366601;269.13474335191637;-147.4167426329388;23.611073216507716;1012.0655698689973;2164.47702836525
1614;1.4009043446215979;1.3482027904744944;1289.2954145745286;0.23118686915659337;3.24767102503794;2.1189884856107546;4.512223339966229;8.706409063928933e-13;2.2041722701129246e-13;4346441221.374344;3191302991.5710173;8.434457640505354;-14.310765521071652;-0.7163622583947715;276.849733992423;6.1631135911782735;-21.1616757239836;2046.51024362809;3502.595557264686
1615;2.0352366968856437;1.8765877682941803;486.0522576672965;0.5559498925983254;1.9062869709895407;2.082495599910343;5.549615574609954;1.9978510173799866e-14;9.359811307940557e-13;652714971.1659378;7293147134.166174;-4.846553826185438;7.198269482791133;0.316532766519698;-366.33903446175907;128.21648991448657;-29.46381726587464;1637.855658042806;1360.765873443876
1616;1.289759470888594;1.3608890179178954;3773.484387312452;0.37304363243760263;6.564761228320752;1.8565308817328012;9.842450783293216;7.131361552053045e-13;6.236858185951014e-14;3682029763.729913;2507174365.920821;13.899817155545911;-7.458061003718768;-1.1720011349243045;18.163678862148288;3.152849534391436;-8.416957180839711;1920.3030990843135;1041.6537508820888
1617;1.4267282455429593;1.5292090753395524;1408.7134167333727;0.48707746376524386;3.5295555745790455;8.127762726004434;4.150536283361538;2.3339328146696898e-14;8.459369958950392e-13;1393733252.3598847;5996130758.729187;10.619955457403165;-5.309214649138376;-2.668576153931866;-83.77894557827453;-333.7890373832546;11.167229278956848;1232.577700496476;1039.3870487275092
1618;1.8708629356466626;1.2584837788333465;2306.3967262173164;0.5146873429950115;4.997050671135261;0.37918894909214973;9.187786083921004;6.878920132320643e-13;3.2010740805953595e-13;1634323207.8644114;5487863218.4745035;14.21697119627926;9.545802107366075;-2.571807206462041;126.28447842697335;-99.6629775743301;19.407076232699165;7152.416513312607;1642.9015154880362
1619;1.5639472135955657;1.3739652562188258;4922.180808261889;0.34220149274827694;8.110690755968305;6.9026533858063885;3.150912064577211;8.106832878213907e-13;5.004045324466778e-13;7569786337.3366785;4018173981.721404;-5.951862265705991;0.9078263175736296;1.7334564710025298;-118.92116242402108;-173.19157681984652;-28.706146344561237;2232.4787545264567;1326.3033506756324
1620;1.5627750320194682;1.5259182027676206;4345.202315948357;0.009901408657375876;7.589353419536106;8.187991229051367;3.27304653943064;5.291074506797631e-13;5.10716796351368e-13;6660557797.482902;4137291673.495107;-2.693697489482364;-14.593099664211692;3.1150351272600627;22.25414346302864;-77.70059262471356;4.857549815532576;1024.9858557478954;1474.665438298635
1621;1.6963457959736201;1.3968522588459693;718.655950888358;0.1461588062704079;2.2878266282629047;8.592863386831828;9.636719320840902;1.6160348852971474e-13;5.101219330808181e-13;3770893767.4850965;7094986634.116191;-2.779830505339744;10.837193855344083;-3.4751894163319372;-379.3254460486112;-364.6309047780467;6.319219985623879;1119.7295638595895;2029.8095982368325
1622;1.4005657762598154;1.2335877642268425;4479.444714201009;0.7981294006370866;7.3446256673230295;8.243749887229658;5.271909498700671;4.990409939947208e-13;3.553682032781738e-13;6490534952.743236;4379991167.287848;-7.658279828679431;-7.585772439810222;-1.6073109196697888;-396.2365948092374;-229.43599563338785;-6.9743231916986135;3217.0981698129285;1210.5222652324278
1623;1.8209147601687787;1.2945061323880582;601.4502667160879;0.6879274645150029;2.036628924928582;4.641277415949479;3.1634192787165665;8.661878295358549e-13;6.106035175297305e-13;6416154022.0475855;4447418596.828766;-8.61632316325094;-14.870651770580128;1.006451308384384;71.6865305660867;-103.40188194769647;-12.833685925714699;1707.682958153788;1602.089500468824
1624;1.3591346593194744;1.3269821354504472;4903.386475607434;0.6118764179683067;7.851974808614815;3.5949967187587193;1.3886654375415224;8.802332376495405e-13;5.932077849792561e-13;5692435379.974622;2904371807.8786097;-2.2869927724857746;-14.669700999478497;-3.2861378737729963;254.96586836758985;-129.7285378509597;3.9975463296537743;1037.5484746798975;3652.4445394850645
1625;1.195233561641364;2.004128845609703;915.2271239891928;0.3530495757519104;2.718401395423572;0.6870651290681676;9.056717615912568;5.556841709634594e-14;6.39331866305141e-13;625263309.2094934;7700139045.629988;-2.0772456543695075;-10.840996923438226;-3.1951554129572077;-317.7750926082134;-200.55608177757273;-32.89589338299406;1444.1812875328787;1457.6062205427927
1626;1.5222046513514593;1.318891062501703;3181.923485955514;0.6729179920444258;5.996460262516163;6.78092497281095;1.8189782570149968;7.458357356917541e-13;1.826343070342544e-13;7196412379.613506;1844399147.3752024;13.439778766730019;12.786856360919145;0.73506172662099;-149.8186858617767;0.036827947703500286;59.15085966231638;2129.8393757113454;2491.6503399638914
1627;1.2931093991606577;1.4370473995170003;2333.0080904438214;0.8919169804768898;4.811493206076631;5.463230110386864;3.875533169346281;2.05149792825787e-13;7.00543813500327e-13;3387741515.984946;5272703599.350217;-5.116986162060499;7.008288384637346;-0.18168588181096101;-170.03130216438922;-334.85921285467003;41.42941464066046;2147.3030041111533;2651.3916649893613
1628;1.383072521081064;2.017288285012263;77.23368151847559;0.8325123100112497;0.5337272074855021;3.327404105720643;6.7395990751754296;6.45618031444058e-13;3.950241333941782e-13;4690191529.862656;5221302123.909005;-13.516408170906518;-10.829649257346489;1.5746899040236437;183.46496454591338;-160.1983929912443;5.962803504132022;1062.7308410585995;1094.3813401998743
1629;1.0990192752719832;1.392794566146424;1074.7428084058715;0.9642181259818076;2.78386441773336;4.4730793297801235;0.25495944542958887;7.983738585560647e-13;9.307067030680578e-13;6047229245.40106;1558805581.2985694;-1.4678122190945366;5.83492021804047;2.7747147312755027;-253.83945881457726;346.5806394383666;0.33053914052282285;4071.8355138010224;2623.431419956444
1630;2.0673918873706363;1.435476075155548;3241.438483464303;0.2241760768490676;6.509879683659007;3.3200641019124464;6.738393289139236;8.414341848115241e-13;9.201155741080493e-13;5348515870.277901;7968000391.840746;-6.199214426141019;-12.228836642952622;-1.649309278606086;138.83961072808165;-101.35864014249461;-23.64028322454428;2422.0180639787545;1024.9737062802662
1631;1.790572622257054;1.730850236919232;3107.2549981417064;0.5653132839962826;6.340115556037736;0.9624906684821445;4.326174429949369;1.7242409411959262e-13;4.803049837284709e-13;1303608605.258009;4612756588.552836;3.863956383203245;-11.088439754906927;-3.5356523137343565;-301.81193273645295;12.813735220778511;5.615582988815044;1264.508819394656;1227.8707919779943
1632;1.9270352913521038;1.3792658565546099;2553.4943712266677;0.7120356726755122;5.4468312792504685;4.77923936057284;1.5454786203199933;6.763567915813405e-14;4.396868210247846e-13;1819354364.6357336;2637868873.7065654;12.319053993143779;14.667041997529381;0.44666584838940615;76.38721641463187;-48.604857563083385;8.224903804702715;1236.7798740732082;1257.754854464264
1633;1.2295919174129009;1.3006092966063094;295.62137514802544;0.37141425222874536;1.1834468520480155;6.303617178958539;9.706126622678202;3.040878926071504e-13;7.696080348898444e-13;4430415501.6000185;8745965326.564407;0.9799360384136673;10.66186089910375;-4.755950066071389;-152.94432287901316;-208.9838925144897;-6.062686218346402;1122.130690357668;1633.6375814205494
1634;1.4142332323357814;1.3745196267741038;134.47186070322854;0.7763585995986847;0.7230430167201102;6.779445758722274;1.7369074253136858;5.973249656054718e-13;9.285155415904318e-13;6439503845.456275;4063805398.4369884;-0.5641874390205093;-11.91752458783047;-2.4921247082753495;-171.46592906727105;-242.58816377309978;-4.629557520399617;3526.0344504809113;1383.2910764302314
1635;1.1316240309590666;1.7437626032909945;4267.5840291696095;0.8236277938337532;7.32194823672104;9.327961543775062;2.2083042469864966;5.627510352480587e-13;8.042175627259236e-13;7331646265.257088;4264481244.7603016;4.0895981007416715;10.755774573107978;1.0820779350152883;-17.1981159577295;-87.21006645514913;-23.27142797207492;2021.840264709328;1139.9278617595035
1636;2.1952265788359386;1.3229492223084365;3916.849111108557;0.20766641152995546;7.396113894071363;4.887524494902664;9.330853572534677;6.139774070277017e-13;1.3384014636696315e-13;5543328897.830859;3576052341.9907937;-13.47185099274038;-0.17539102274638552;2.2481574951105845;-26.17638670455645;120.70778698248998;-7.001461153976546;1232.1437802675023;1847.4838850938363
1637;1.4608959480889434;1.2632432596910992;4917.117919371045;0.7345943569394146;7.903571105712939;6.707510649495668;7.855417634955086;3.473215856164415e-13;4.863616836360966e-13;4884234998.385859;6254812488.092568;6.718976573764291;-3.718671864388641;-1.8675897744944137;374.3416282902837;-99.21901375337862;-9.881931355503161;2931.535241442945;2077.425787935137
1638;1.2830432969126444;1.2928794121422043;2597.4369833315036;0.09652895573037445;5.069293922918347;0.4552721309889034;3.2778708421738685;2.768933610292351e-13;3.4278657015984114e-13;1136165984.6397388;3392015250.4045553;-5.298887786140957;4.705352021008025;0.28369112307046684;-115.36548556358372;260.5177600052281;8.009934846176025;2694.5867420570894;1049.63400981127
1639;1.3762479798678244;1.380711385305569;2943.930258596098;0.8543941322087679;5.636830601403038;0.13761223653405422;6.98573718044293;1.5677273992069397e-13;1.2469396523990612e-13;470017230.5872594;2986612079.9543905;2.0106010899170244;13.59549352210571;-0.03270006707166395;-129.0483187639301;-117.82190210887516;4.855893450285008;2786.8551154226257;1950.405746518228
1640;1.3315817749624237;1.2918640300153952;2905.8521283165046;0.9936749990051846;5.496415506235277;5.460323278403388;1.1555125705859899;4.4842534809007236e-13;6.586103029447261e-13;5007307164.140843;2791589625.625801;12.666369030167523;2.572986305415675;0.8991524693896586;33.085331795009154;122.45571598398523;5.646772269679447;4327.749229953739;1836.0881656105328
1641;1.5541734477869231;1.3633669274840974;310.75657993368765;0.2938714571541615;1.2829971667022837;3.9751501932184246;8.994526630459065;8.408797714274379e-13;8.955218070583326e-13;5850509676.193999;9081910490.38958;9.36761210546301;14.304350685917054;1.1464395432012022;-249.30992527686584;-164.21556330566835;-6.129937751381615;5347.277656860157;1055.974420061137
1642;1.3993224933355202;1.3119432547049927;3190.3055489298486;0.9771617028124386;5.914055542787633;8.135474084560794;7.638592445652806;3.3557178096543757e-13;4.776812877411981e-13;5287302128.889109;6112596976.893612;-1.5015368089580328;11.702188499365505;-3.5533075005155093;-322.65091206736304;162.00488563743613;6.529503851245119;1663.554691718521;2660.768790267316
1643;1.4764263096856987;1.510983502491746;466.91243386408803;0.31071137540124605;1.696400574455321;6.95879815567808;2.467930288220175;8.168071306799649e-13;7.057261041546065e-13;7629162376.977526;4223130610.689087;-4.874219045877073;0.22684887114217034;-3.427952388808512;138.62251874298843;22.60629619000798;4.276862973066696;2469.0488263803195;1828.3133314393397
1644;1.350776917699548;1.3563245709894876;4431.309084410966;0.3194237325764979;7.3586146084059765;4.783348119354158;1.588620945914775;9.847995981602746e-13;1.664323113981332e-13;6945282319.05651;1645428225.439271;4.574474182741341;-14.740251218769599;1.92049661389618;38.47156415234596;-241.0249900810995;6.655990349977772;1323.7463231027975;1131.4467989216437
1645;1.3659336863171212;1.8550931235406547;176.50422066568592;0.18333057788454976;0.9094413433851314;2.131457078125453;5.50533464074027;9.515869652876866e-13;4.4831912545873557e-13;4557351396.542847;5027307763.575078;12.342712648410668;-4.1392889670663955;-4.839053631719514;-281.06207313216396;-154.93936439104448;-9.730384568740917;3872.0870122281217;2252.491560459344
1646;1.4116547806286535;1.393792014306598;897.6570760719775;0.7034162761013267;2.5685074810042727;3.600825354821406;1.2085115965428819;8.255380926594316e-13;6.979080771645754e-13;5517210653.318432;2938830251.450597;6.461079570983703;-6.05632349668752;2.5974978842598206;-103.1675703578354;-278.54983368370245;-11.609604735010222;4304.209180831216;1376.5391982479034
1647;1.5768989595714542;1.5254509172655313;4102.226932652554;0.8424046925227477;7.314476175829429;1.4050649761326373;5.929957874338515;2.970333721511246e-13;7.377647051542046e-13;2067287150.9854834;6693214137.978798;1.679780930312731;8.318597720386446;-0.7070020203218697;-73.40351991920545;-275.85983582118917;6.879061978232975;4441.201096181745;1086.4904345292618
1648;1.26290164051686;1.5936341239854912;630.0305901219893;0.7469430586432538;2.040770478416269;8.803685854899785;3.299573440203333;4.77145432211765e-13;6.826328326768213e-13;6558546955.010528;4802556294.360197;11.929997050547655;1.5619669544868167;-0.3029292725560664;-156.67298369912183;-153.66507420559094;-43.68968241921722;2012.0138973269027;3553.810287355841
1649;1.4013145041421613;1.4164538298904628;368.1389189874597;0.7522806718212595;1.4198727798553623;6.232610252738697;0.40993103400657205;4.325811487988728e-13;9.315195840557118e-13;5254347091.714466;1977431154.7062106;8.765141558313534;6.8029460106812465;-2.539450281196939;104.77990742773473;185.8797313752849;1.0264126051427078;1092.3185932560955;1190.635517927894
1650;1.3975610805497292;1.6472706824590815;4501.026875229566;0.6703857094871217;7.732774662871117;8.690927864913748;7.366329660318379;9.87095286539444e-13;1.2638122259114331e-13;9372654109.406433;3087570122.9995875;0.45749893795150953;-12.142724503014723;-0.48543674967614603;-237.1465812798533;114.62111779153344;20.850483878995586;5356.230071320181;1446.6523230073042
1651;1.3762100788464589;1.368181488474828;3348.8687027046435;0.11789259635622007;6.133202294517781;2.625505298232925;6.721793931784122;2.1302485937736064e-13;9.538675048167838e-13;2393159097.2549195;8102827669.979169;-1.6726579145251677;-13.647021028335999;-0.3446531867876965;244.45754848832703;-258.8382363492688;24.13168346865548;1069.6743483732098;1440.821263302629
1652;1.3252327671480455;1.9985708941117193;303.19959829498663;0.46244688225227226;1.3181678608449852;4.994115894242806;5.332844092889607;9.111503200733929e-14;1.717966073128847e-13;2158610586.144593;3062927473.88292;13.038668308985656;0.907994644761084;3.7024867367985728;217.85994268939422;-292.25487540426525;-10.570811690127439;6966.884811224968;1042.6528659712526
1653;1.305942301367944;1.3540139465145955;1960.251103966283;0.1838557169482633;4.2472303859147535;9.989311438957422;8.304558638895362;4.781571993077204e-13;7.005630843629142e-13;6993637286.13402;7718481733.78762;-9.756687935435279;11.958346090299536;-1.5135881457232392;-160.36584995262973;-132.00289007058802;54.03639074057559;3085.6601089403216;2628.6192733578023
1654;1.8971027776270306;1.3379910957887302;70.94736375732656;0.9275939883094164;0.49605099046864143;2.979760736080653;4.897582828245382;8.759726636494906e-13;6.296009605738827e-15;5169945341.876723;561918802.1083766;7.611730217365487;11.147928914227574;4.451604369385546;66.79185446821924;-72.85331440693328;2.5753046657594973;1087.6658029461053;4610.970432489535
1655;1.3105071588892079;1.3344534659427514;617.0275942582449;0.7611387772491307;1.9616249578370943;2.678704803296823;6.332754417925147;5.393531105453805e-13;3.449031971692265e-13;3846351770.6007824;4729278739.432733;-2.752485502915313;-5.935385709894099;3.6450911302093107;50.41519888252617;153.56128431945197;25.25138093856013;1405.0841467598148;3042.94149652768
1656;1.5048478156192386;1.461432416828579;3321.9719731097484;0.6153220920440666;6.260483647572709;4.954731144882597;3.5208715137113074;7.411915962232228e-14;4.518950688231919e-13;1939211903.8928232;4036396935.8901453;-6.08482684191223;11.1603320017182;-2.032361380467372;173.13170491876176;-293.918789603176;9.088775891302323;1069.4587012660415;2858.2707290309086
1657;1.627491298320851;1.2823412167081156;862.5743429459056;0.4855996376150552;2.531785287290899;5.104530517105851;8.698950710650339;5.745830403489051e-13;6.673499331347786e-13;5480299356.796295;7710103783.54113;-5.2897321992812465;11.564404078587884;-1.503043937849128;147.8583970806632;-216.34885179613372;9.846257952013332;4494.364770842258;1573.5229981372831
