ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²)
14641;1.2992628337069083;1.8543471897534927;3.0;0.49253246241456106;0.05969757399362927;0.03162277660168379;0.03162277660168379;1.7701623030369875e-18;1.1286944138511212e-21;757105.7111595751;19117.8111016929;-1.7757163349645229;-2.883515233832645;3.9818774847534826;-216.79330663114;32.46071097419241;6.920497390308039;1174.0462335560183;1326.7435774482335
14642;1.3744377905730312;1.348088933110368;3.0;0.426958936119482;0.056843141348886926;0.03162277660168379;0.03162277660168379;5.788113919692117e-19;4.465301839912475e-14;432930.82938245527;120247315.29795714;-1.9239616099390418;0.005869733912382102;-1.2789250992580072;46.00273966188318;191.80676328719198;0.059240750913176016;1201.0605374086622;1181.050132129717
14643;1.6882496677992629;1.9370015147087638;3.0;0.3620496650541558;0.06253647356397775;0.03162277660168379;0.03162277660168379;1.536592611428859e-17;3.559023786739798e-15;2230639.2957201535;33948096.15681371;9.943422584071666;14.5822510343021;2.0210300506753445;285.44910514357787;131.66443784891655;0.30441460674279086;3932.9763952666563;1396.5163681131685
14644;1.907206621911202;2.0407125517937086;3.0;0.04553258288293738;0.06433936510096498;0.03162277660168379;0.03162277660168379;4.718144085882791e-20;5.732545525607017e-15;123604.86883455902;43084765.59894678;-5.275458353568393;-12.43515734213499;1.2262504296416328;212.16868724407993;-30.97113312853159;-25.169693367618752;3324.9825252583864;3657.6305299546852
14645;1.9403937024475688;1.7914879938449657;3.0;0.0429178342010923;0.06314369266776391;0.03162277660168379;0.03162277660168379;3.161184173719117e-21;1.502232162282913e-21;31994.46686919992;22055.58118061246;-3.3564437656870396;-9.27355257881111;0.9040227544168431;257.2833938326877;-242.39183687258802;30.084409093594463;1030.5527828518716;1486.4005119308238
14646;1.3088954161074078;1.5683969286158197;3.0;0.9001970061939986;0.0579004603671234;0.03162277660168379;0.03162277660168379;3.6836012144450745e-13;3.1314399872479245e-15;345371329.22862285;31843590.09441623;8.141771743649713;9.652397626898729;-4.048186248947008;306.78769529654585;42.94349698573542;20.30340439646624;1103.9750502604159;1696.197327285519
14647;1.8180189150342467;1.8695796965904004;3.0;0.3880528108489675;0.06289294061225548;0.03162277660168379;0.03162277660168379;5.336171908126898e-19;2.4709799149716617e-22;415685.5083963003;8945.087352201654;-2.671352614815138;-13.872483488355986;0.9646949937337279;-49.420731540104654;408.8844244723249;-34.478257478301465;1716.9114860649643;1374.2232970526943
14648;1.755064762230292;1.67470971303633;3.0;0.14292825135471976;0.061391636169008286;0.03162277660168379;0.03162277660168379;5.956991667571191e-18;1.1144055947742942e-15;1388876.0042675384;18996413.75292379;-11.175071297266765;3.3279870066805657;1.2153101548196874;-252.64111561531462;45.925435274619744;8.5949163084564;1386.3822128541674;1068.977065697083
14649;1.277922727792745;1.434400896625832;3.0;0.7844537190180664;0.056772042904634466;0.03162277660168379;0.03162277660168379;2.7691051537490772e-14;1.5707012523065529e-21;94693398.24481124;22552.60810751326;4.078165268568995;-7.930255324874562;4.247781268081127;-207.70935651784924;-166.21082599190842;15.067193765591107;1826.5803380888606;1084.6674144278716
14650;1.607029864283063;2.3720222943612033;3.0;0.49633296710201125;0.0645080475532868;0.03162277660168379;0.03162277660168379;2.463326434966662e-18;9.252141106555896e-13;893122.3592944714;547357536.4339744;-0.1806577502846487;6.154088230515118;-2.3452594614674993;-143.65765288355644;-160.519423437959;27.959905197285646;4379.452785746175;1081.5814143543
14651;1.518358589240066;1.4372213246572523;3.0;0.3252438084956437;0.05842090166326154;0.03162277660168379;0.03162277660168379;1.139794267531008e-21;1.2451878593550677e-19;19211.585702869295;200801.71474267473;-0.7865864685601682;12.6806045311357;4.314312321632254;-166.9640489454134;-188.78954351780732;19.7853548857168;1374.9995548244092;2420.5461830832546
14652;1.8252999890947565;1.7238703005655927;3.0;0.05180007930206021;0.06209590569879234;0.03162277660168379;0.03162277660168379;4.465619721721092e-17;8.993760318925143e-16;3802689.336830092;17065563.498913396;-6.364549177934865;7.944241081234225;2.7622536474554815;15.138728248275015;-326.95258781523995;4.163026710410736;1694.8588196374974;5386.248624924726
14653;1.3876419264599646;1.3781958703864132;3.0;0.6963535607245286;0.05714298492604081;0.03162277660168379;0.03162277660168379;1.1431529714467501e-20;3.8097851159152536e-20;60841.813863916206;111070.88152522796;-14.336397692670358;-0.2997855954115334;-4.928902806600862;84.97203053993167;222.88171692917888;7.316160618264397;9162.260119792525;1229.3163023681107
14654;1.2906988867956206;1.3629506396485278;3.0;0.5299126827278632;0.05635968296228319;0.03162277660168379;0.03162277660168379;1.6241835808034084e-18;1.239278288110819e-16;725216.2657078913;6334821.745171639;2.712670819609741;-7.191234311946656;-0.19848513081440888;235.8957238186834;-17.106742128681248;-3.951743953605032;3913.797731041268;9381.73606781299
14655;1.242471218374829;1.8642698917535996;3.0;0.6754657629832405;0.05940035513673662;0.03162277660168379;0.03162277660168379;3.4493683977670166e-15;1.2572765499241498e-20;33421025.240067396;63806.56805999052;-6.451688755742316;4.3993169378118715;-2.8176571899607805;-6.278581442234582;248.4772177632126;-23.873561806727682;1426.302007951483;1112.066271753762
14656;1.4613892977111516;1.3918555203434897;3.0;0.7520385786280305;0.057738704128991854;0.03162277660168379;0.03162277660168379;2.094930381815131e-17;1.0684832973853952e-13;2604562.4552171007;186008952.533552;-5.467694195665638;-0.15970875719719402;-3.1472689925777617;-185.50066588733569;123.68470133687117;-16.325600983968293;2073.170317738053;1230.854046818215
14657;1.394474470944926;1.3570640767762767;3.0;0.3089806222637922;0.057044339232711204;0.03162277660168379;0.03162277660168379;2.6504960492273563e-18;3.681062630944147e-22;926432.0240315686;10917.836385694594;13.574507009694972;3.2934557288221455;-1.6371987416071976;131.121157702441;87.99312322382882;15.500125095081179;2300.956431155611;1101.983798355758
14658;1.671978860295676;1.4528065208546121;3.0;0.9204627177255998;0.059515134324703074;0.03162277660168379;0.03162277660168379;2.044243578173829e-21;1.858759023195917e-21;25728.60854842837;24533.613728762786;7.344362844709163;0.9641130355697989;-3.750156646035064;-223.681616546389;-177.56671007945718;-17.55283588585753;5305.214944377989;1328.3901249694388
14659;1.2680796744896583;2.7634009865008675;3.0;0.8300198753879667;0.06479013432688506;0.03162277660168379;0.03162277660168379;1.2241636517882692e-16;5.255751752490106e-14;6296072.472012017;130457003.90087625;-5.4637811332906345;5.397626285471141;-1.7013187016233267;-223.95790145361357;25.46552308598035;23.09186473871058;1340.8681362311943;1292.0111728938846
14660;1.3218216287474263;1.760014291996752;3.0;0.8848955262438049;0.05924120144652578;0.03162277660168379;0.03162277660168379;1.653706633769269e-23;3.9826714100118663e-13;2314.084495757964;359118035.4080807;10.275427595424091;13.132253991584445;3.0422622415480376;384.3260642457118;-41.81456294175169;-18.37125694335859;1365.8848225679158;1170.1182803386246
14661;1.4744542351387961;1.6484307754445844;3.0;0.031252940128700946;0.05950306696312814;0.03162277660168379;0.03162277660168379;3.7683211022292373e-23;1.163109027038565e-23;3493.20384478643;1940.707979363535;9.93802557114671;-14.820025653013824;3.645291030891192;-301.42219859114243;27.947312571481334;11.995157595629724;1693.5805559456844;1257.0514115114509
14662;1.9598060761394236;1.3035489908090545;3.0;0.2874219092098804;0.06038218112561306;0.03162277660168379;0.03162277660168379;2.655254153309641e-17;1.994886658263704e-19;2932263.718096705;254161.10572491513;-9.620393980222232;-2.5576812934635793;-1.017692821613827;-304.7218977614151;383.79225851052433;7.868730146122429;1079.7187408199245;1090.9320649624874
14663;1.4173235906188477;2.424478879326771;3.0;0.6044186640699516;0.06375765918509319;0.03162277660168379;0.03162277660168379;2.6714267242636117e-15;1.9450047001870512e-19;29411800.4959533;250963.35171135614;8.916402708490956;-4.062930807638189;-2.254680647441385;-210.96700071772074;149.15330367656227;2.4296846867739252;7345.862188589449;1171.6732759594229
14664;1.6652254658124739;1.289211110326703;3.0;0.9684439797632243;0.05841336750307269;0.03162277660168379;0.03162277660168379;3.390426346769818e-17;4.4081192480856997e-17;3313424.929391424;3778127.8101855624;-12.820232587877465;9.540808531909619;-0.2812451163368648;327.89491745755276;-215.66781525055248;6.876271995689435;1062.2742222548407;1144.194720141399
14665;1.2548092079277087;1.2588796907569832;3.0;0.7490154575089801;0.05535087989723303;0.03162277660168379;0.03162277660168379;2.703317501248939e-14;5.828736111881447e-20;93561786.62019408;137384.32210942506;-14.46493738328267;11.680398821452705;-1.601762963670855;-371.3207424548226;242.46184749619223;-31.2785784590326;1712.3065776879678;2738.132032227521
14666;1.4246131178109684;1.8654367431103842;3.0;0.7030603637317959;0.060546379682075845;0.03162277660168379;0.03162277660168379;1.8468491649431456e-17;2.2100551765936604e-23;2445488.8780250754;2675.1709304988294;-11.568382312069234;5.091292790756793;-2.7061492826605917;220.68074589093544;-60.30258726164891;-25.37972462327316;1298.734281201071;3364.509093718356
14667;1.412583778909677;1.8340143099111839;3.0;0.7358274864531387;0.06027865171161476;0.03162277660168379;0.03162277660168379;5.194396494053059e-22;5.120972401534793e-16;12969.329576732087;12877340.992099801;-11.023780491612296;14.274462633414835;0.315557949330211;-143.01835173427276;48.40117297110345;8.068668332074711;4186.44329981184;1618.2970649122592
14668;1.2654304103026695;1.4099072284957248;3.0;0.24558756029013484;0.05651280794975758;0.03162277660168379;0.03162277660168379;8.399089375896629e-15;4.5801394106689746e-17;52151412.98558958;3851140.179186786;-7.809821580103035;3.015700987603786;-4.573917128970114;-476.1964202219025;-128.6382152439359;1.4372991376765245;4328.391922129013;3060.472975128883
14669;1.855079131489294;1.3634503510423077;3.0;0.2615906192102182;0.06010443476629994;0.03162277660168379;0.03162277660168379;2.4410736321230757e-23;1.1655535296067467e-23;2811.515085575288;1942.7462988582836;-5.394963344371952;9.921708060880945;-4.280727267553512;-119.30063177568167;-223.95482897274786;-4.516988933322434;1329.5221104375862;1642.5236932237601
14670;1.8447897362678563;2.010860498502081;3.0;0.30737681542250117;0.06383417208856393;0.03162277660168379;0.03162277660168379;3.8372151761692626e-14;6.035931295797965e-13;111470013.8366895;442101636.18441164;-3.1177011495283473;14.789720861128732;-0.34586150458258746;173.21419402442245;-253.72553053046022;-13.917888148951073;5599.698169699776;1040.9019991639364
14671;2.243468057802306;1.5056358371140033;3.0;0.42119845181164306;0.06324067722114064;0.03162277660168379;0.03162277660168379;5.712812856788619e-16;1.2426070533359042e-20;13601129.54320899;63433.23868237338;-1.3628191139687758;-11.188978299514872;4.3290759926621885;-76.99865057437916;-247.56130969950937;17.702914307039993;1207.6914931097988;1761.358704313019
14672;1.3222951065331805;2.2360851731026177;3.0;0.18825579333198839;0.06214957163986595;0.03162277660168379;0.03162277660168379;4.4452471696063537e-13;4.0175246007220704e-21;379400531.865914;36068.59710759105;-9.790839054637903;-9.39287865692659;3.6659801904646834;-430.7012685511169;181.46470355381;16.574940787917516;1087.673863512223;2880.483738408612
14673;1.3025921188090481;1.342383506325233;3.0;0.2378308744866665;0.05629820888906347;0.03162277660168379;0.03162277660168379;1.796008574219991e-20;7.985799830297767e-21;76261.29594183527;50852.13466077242;-5.702224921855942;-13.228862583178623;1.6822491382001816;223.88435319719005;-176.24934508475306;-53.8020063895913;1874.2198936648747;1369.4202808494908
14674;1.425378311224113;1.7050447180440989;3.0;0.06878168420047237;0.059550904653900255;0.03162277660168379;0.03162277660168379;2.9714158562223675e-23;9.762526823756244e-18;3101.92788258382;1777997.3052037046;-13.86701850652149;13.675314662311127;-3.8069082048052962;227.83343450005685;-134.90170177516453;-30.46873482097961;5250.217725679123;1012.6711740602531
14675;1.8524981014201003;1.316985258446755;3.0;0.7149934348347612;0.05979756672368231;0.03162277660168379;0.03162277660168379;4.364128484687044e-16;7.225888073657223e-13;11887724.793898894;483721725.5460856;-8.972924058941915;3.1050865297943275;4.756715605173721;268.81749980615996;110.62794929552848;17.329412577841047;1402.068101870795;1435.0261158343706
14676;1.2425976566455492;1.9114397589717744;3.0;0.8969396431706922;0.05970027070440454;0.03162277660168379;0.03162277660168379;5.346857757442838e-17;2.3896553508398675e-17;4161015.117802688;2781746.900963107;11.683522963063911;-7.558399620349196;1.602641023927891;-306.6554774492044;407.44042840339335;-15.393306494652432;5088.275953447462;2481.228336002528
14677;1.494302454078429;1.8123556531154468;3.0;0.5837827079510429;0.06064808856300656;0.03162277660168379;0.03162277660168379;4.4794391694206366e-21;2.6408259963950705e-16;38085.687528932816;9247404.854368085;10.741278401484276;0.07622161852345499;1.3504797087489244;-45.78705646410339;-138.2517846402999;20.735107123682756;1480.8001383126123;1023.9037525600759
14678;1.3201735297267159;1.4364718851334484;3.0;0.5392502238316792;0.057079608932794686;0.03162277660168379;0.03162277660168379;1.2146681944578802e-19;2.1798565791096754e-23;198325.61433540663;2656.831053113717;-7.5128453779684605;12.540099942807402;4.914023900280126;266.52906681057726;-156.93046778746816;10.317129482978796;1213.9833551428035;1176.001721120647
14679;1.2410227441834054;1.4299352524275517;3.0;0.5333864996668326;0.05648195314518517;0.03162277660168379;0.03162277660168379;1.5605183000055516e-22;7.929048773117797e-16;7108.605468158217;16023615.788221674;11.953149050098165;3.086478148749297;-4.106473666323712;39.36443016078306;431.0945432310198;53.122088214855864;4345.062143358946;2092.632019506331
14680;1.0929499498908313;1.4199931460290878;3.0;0.06703534508640463;0.05534540521782436;0.03162277660168379;0.03162277660168379;3.1654544581711273e-13;7.646496282307043e-16;320160694.3297612;15735524.343672356;1.7444996253386797;-3.6449866404578124;4.099745823440504;145.80485327966144;154.45860763737588;4.353307694098327;4278.230640877781;1258.6832439609132
14681;1.3827335329880983;1.7905498834984666;3.0;0.02114795102153022;0.059821455305268015;0.03162277660168379;0.03162277660168379;4.830225908005269e-15;2.7866756396206818e-14;39548835.44939146;94993346.77870499;14.874297620152024;-9.814067458230204;4.748489975133044;-170.2227177116444;-218.2759805064092;-7.613655989322259;1041.8747630989956;2232.366997360513
14682;1.782636763193615;1.8946739272637714;3.0;0.6917904441850938;0.06283439842491081;0.03162277660168379;0.03162277660168379;4.475572697031693e-22;7.887585941145083e-23;12038.552920361173;5053.846307307482;-3.1068441407538323;-7.184395843281578;-2.570401506141785;196.95759426118437;-229.45323603539265;2.5865461248800647;1008.2437707457655;1773.3299367598188
14683;1.8205226632536706;1.2896305215410448;3.0;0.1976018967595946;0.0594220932738707;0.03162277660168379;0.03162277660168379;4.663326186573653e-14;1.862855550568372e-23;122884717.50061187;2456.0633720414103;0.7769558763453741;3.0107041607722245;1.7456626860750397;120.95351413058879;-160.17512524041598;-0.1475640790189538;8619.373217758095;1384.7803305974192
14684;1.2336701655706435;1.2896632981850442;3.0;0.14512683875830368;0.05542157995775883;0.03162277660168379;0.03162277660168379;1.1441938651327515e-18;7.556496651703655e-14;608695.0720498463;156426462.99152616;2.506718263756337;-12.829652100232412;2.8370375682692552;-142.32374766315607;83.2615326174674;6.04930534218147;1957.7018795474455;1383.9714643847603
14685;1.8990784035043324;1.936117968571617;3.0;0.6398489034666723;0.06372109379799323;0.03162277660168379;0.03162277660168379;1.69777200932899e-22;1.6178985579156538e-23;7414.63305436762;2288.8936920053925;-0.7403294846211654;12.505509471776605;-2.1363445778890835;25.84842983013212;-141.65868314026966;-7.111107941717234;1181.9302327830485;1164.883098327884
14686;1.7118011001346611;1.7986118336501369;3.0;0.18228692185771866;0.06186904638242379;0.03162277660168379;0.03162277660168379;2.5629744061646936e-22;3.0258583136825963e-18;9110.078369144077;989861.1340864876;11.155145089417562;9.711481517821888;4.544218034664761;279.35145884730764;247.77115119107384;19.20663181856826;3339.750847304065;2022.241618727609
14687;1.336374146589389;1.2470240985782297;3.0;0.2472773256345917;0.05585788318841212;0.03162277660168379;0.03162277660168379;1.2057361852171058e-14;8.383558720921765e-20;62485050.57235967;164764.70443278144;-7.191313807163155;14.488089338812912;2.2390857794634833;99.99122477722663;-171.91916930968551;1.5403991041611587;1125.565676652113;1875.113012377326
14688;1.3306767337528254;1.9026505057290992;3.0;0.03115280083089722;0.060196407536139786;0.03162277660168379;0.03162277660168379;1.5622009942213101e-18;6.788496529790018e-17;711243.7011342971;4688530.855654081;-6.80955803295128;-1.137232370551832;-2.955475836984479;-86.57471499403434;73.51249075955326;24.46617501325328;2268.3066376016554;1683.0947947956251
14689;1.9814068005575742;1.3834849820403359;3.0;0.48014247560173995;0.06100204400958117;0.03162277660168379;0.03162277660168379;3.1313070370835656e-20;3.611546133860623e-21;100696.13590138072;34197.67351379553;-7.2830008126277255;-0.026624314500438118;1.415166161491607;126.39283257611106;-170.1441349686871;1.4317959303485368;8614.396472561375;1181.951380883869
14690;1.1879898919443144;1.6459972239729335;3.0;0.45318291697433666;0.05760851016307313;0.03162277660168379;0.03162277660168379;6.944402576939614e-18;1.1847028164480312e-23;1499572.3467524461;1958.6403121557519;-7.9746749133860995;8.909485519955403;-1.9248531736172603;40.16605301129371;365.45858280944327;-10.469346089935698;1151.7826327756154;1079.611155271225
14691;1.3770274792983495;1.8730703803787523;3.0;0.7021340307563765;0.06030030367919867;0.03162277660168379;0.03162277660168379;6.632416193672604e-16;1.4466511895518912e-19;14655001.385084352;216437.192841401;11.361686481251294;-3.38677026757993;3.447039902901695;-423.1789995498288;-279.6445445464898;-32.97025232543138;1653.3458764651273;3306.5615211019813
14692;1.3833580980988134;1.349096304727464;3.0;0.5212495851038393;0.056912150273521485;0.03162277660168379;0.03162277660168379;1.1568707494956753e-16;3.1490065704153675e-13;6120577.45925693;319327824.1001293;-4.468440969677671;-6.819348862210962;-4.043561274171486;205.37982397089576;-393.6072236729002;-4.467037468989377;1061.036543313886;1492.1768481458225
14693;1.9665322506598273;1.862912262731824;3.0;0.4007186736733743;0.06368922249584616;0.03162277660168379;0.03162277660168379;6.774536431231108e-18;2.1441427278685306e-17;1481118.3740547695;2634976.9714584546;-7.055381909676013;11.906360992935202;0.13152903586045372;83.04276787692153;-293.9540984676888;-0.9739934292175539;2034.3450600999836;1233.221680018587
14694;1.3117389494518676;1.411881066239315;3.0;0.773620426217322;0.05685074921241057;0.03162277660168379;0.03162277660168379;1.8263030250362837e-19;1.8935123668838732e-23;243184.78387704803;2476.190489768227;-0.4594427323519792;6.065111450816172;0.4447625148582821;-289.84220278924505;413.4111659883009;1.0996938840286428;1533.3359768537687;1141.6764483655334
14695;2.3274841241613458;1.4958485173151659;3.0;0.18739978446539007;0.06365532135240352;0.03162277660168379;0.03162277660168379;2.0325092978545349e-22;4.8660362503185754e-20;8112.715548206083;125527.14412995616;6.866146631807183;7.039868449539014;-0.798057640768052;-132.4113524235971;22.205273446640575;17.21553634438523;7606.671512786332;1860.709880070565
14696;1.3137825993561036;1.8510277805673228;3.0;0.0721058254519703;0.059768164426881286;0.03162277660168379;0.03162277660168379;3.488872164171792e-20;8.299685132110237e-13;106290.02438629136;518418852.7900653;3.8055294830560698;1.2956132004103011;3.070144033723528;320.8311066381643;128.4293840709821;9.479981046493016;1155.279383346378;2961.0603064729794
14697;1.3460926003282432;1.2998232658535898;3.0;0.37628484060126277;0.05630487909745025;0.03162277660168379;0.03162277660168379;9.425885680947702e-20;1.4466078464167942e-13;174707.30420148384;216433950.47834048;-9.897164384358526;14.180727234311732;-3.55088447678828;-199.47253001915112;127.70829397811725;32.6848525926286;4301.657415373599;1740.7072767272157
14698;1.3807896474707904;2.109273343923641;3.0;0.3700702976961283;0.061749262537704894;0.03162277660168379;0.03162277660168379;3.657596271307655e-22;1.94291830682e-14;10882.98075811929;79319003.32809028;10.800413986997846;8.258416541584822;-3.639329379018009;259.71859503124176;-88.66576244072915;-3.274291726202688;3380.221275413305;1464.7549948460055
14699;1.339809423090026;1.2307402593183678;3.0;0.5014633925655817;0.05576512595328132;0.03162277660168379;0.03162277660168379;6.066984668308313e-15;9.301853254838037e-21;44323742.89601868;54882.60541541499;-6.312046488064226;-11.406236297112576;-0.29308211370430914;-79.01551571560962;-51.76673248386649;-2.819358525770564;3137.246138752918;1136.4491064212168
14700;1.3181696860019512;1.3300751362066552;3.0;0.7530760930899949;0.0563213942524528;0.03162277660168379;0.03162277660168379;8.867848489689754e-17;9.038324676929304e-14;5358695.881728007;171077914.4842226;-9.674598732053298;-2.4968126574369194;1.796899501336351;-118.43031058152236;-285.980131940316;2.7279968360486557;1580.937947183402;2354.4221025238203
14701;1.93509957068862;2.220408543888235;3.0;0.009116276848723404;0.06544785211228737;0.03162277660168379;0.03162277660168379;1.6057922339185403e-18;2.999298461384762e-20;721098.6042136744;98550.72434593858;-5.958371704795134;-10.056998851539348;-3.1676802351116997;332.8956042568486;-122.17366981323849;33.129900254782235;2793.0938671760905;1139.6234243693877
14702;1.3748223656215164;1.3333424482052636;3.0;0.9961815438446073;0.05674301183731108;0.03162277660168379;0.03162277660168379;2.458253754354086e-16;1.0800710601155578e-19;8922022.905568574;187014.87146301908;6.895962109745948;1.8952847465859932;4.593135882035849;-117.2317396352322;281.8074539658062;44.70668641256608;1881.284667825284;1699.64811356699
14703;1.8900026608230573;1.9914189958709412;3.0;0.4162528475184768;0.06397608032877329;0.03162277660168379;0.03162277660168379;4.287292897123886e-18;3.5374136863977686e-15;1178261.1427184383;33844874.20256723;1.687165648098766;-6.438859117388747;2.2427989173849197;124.14447821170822;159.47308774317008;8.17639643892087;8055.686175748698;1704.9219652775548
14704;1.898729745574188;1.3720960579242252;3.0;0.871509338364163;0.06042822326775668;0.03162277660168379;0.03162277660168379;4.872022783219989e-16;5.162847302722031e-23;12560433.646407649;4088.7882372136437;-2.124837278135752;11.192197356493153;4.710075183010119;140.17282829388643;182.27845281316098;-7.547987010033002;1260.2250097016579;1521.3322086003882
14705;1.3783302391592562;1.5323934884334225;3.0;0.3456381800547418;0.058123846718447815;0.03162277660168379;0.03162277660168379;1.7699168420180758e-14;1.3746444391847144e-19;75705321.69951063;210981.8849646935;1.8930707316010356;-11.127436240405656;-4.907302093838775;101.97123619939389;182.05406228895566;-14.399148421074162;1081.368938226052;1172.6584222783713
14706;1.6144454251271865;1.4717646233323538;3.0;0.9855511813428471;0.059269215709069165;0.03162277660168379;0.03162277660168379;4.1125984709286617e-17;1.0733058646551431e-17;3649287.9508661674;1864282.5285150597;11.44693891103394;1.0903777045359817;2.141338694351857;-277.4035656731288;-139.29026636827444;5.880431395128538;1855.9320648709881;1385.404244640615
14707;1.9680365164788498;1.3052728377567044;3.0;0.9745171809335312;0.060443513859888304;0.03162277660168379;0.03162277660168379;9.532433216305994e-18;8.839439256738324e-16;1756919.503606775;16918518.71794897;-6.539116103730958;-12.231282315459797;-0.9138637757616053;113.68593414061286;-251.13580686803434;18.707266095814706;1441.3663399892146;1831.8466815419138
14708;1.6863064891935675;1.6551799841909365;3.0;0.4376858606070847;0.06086027670079038;0.03162277660168379;0.03162277660168379;6.733719814807523e-13;6.229975950751657e-15;466957654.84638715;44915181.957760096;3.1169657321462765;-12.964449245175384;4.435026470017011;94.61037655927633;-240.76466292886465;8.877101364598884;1840.2542576046662;1001.2426724757203
14709;2.037322637976828;1.420584824144066;3.0;0.9221712651389334;0.06155903582388111;0.03162277660168379;0.03162277660168379;1.8207639291713118e-14;3.3292579504467707e-16;76785072.533681;10383020.251658497;-7.73172715053001;-7.920725685374869;0.3698262093334259;5.01107792162631;-133.67713645804974;-36.91348360037512;2193.1818778365505;6355.581080186164
14710;2.1762896169877486;1.6067359530541803;3.0;0.9403912749734901;0.0634308375121724;0.03162277660168379;0.03162277660168379;1.851637013120056e-17;7.866365650422894e-14;2448656.7195101865;159601527.3728963;-13.838754577799666;-14.581114243997424;-0.6831899045657766;-258.51445321326315;-247.09214820970766;3.361239391369379;2717.8351491813087;1343.943166483714
14711;1.3290892062837782;1.3352111745246804;3.0;0.1765789357647447;0.05643498522679918;0.03162277660168379;0.03162277660168379;4.597540020290093e-14;4.4431729962559803e-17;122014863.24314298;3793120.0649696626;-8.001215233210333;-7.450931582958637;-0.342152454639157;121.19607414892563;-249.65970290063706;-15.126268002684974;1169.907038480426;1071.2966892458849
14712;1.1902379119984605;1.3086804921394997;3.0;0.41196116428335117;0.055242252499497;0.03162277660168379;0.03162277660168379;1.0751460897178516e-18;1.257387084390218e-14;590043.075715199;63809372.800890885;-5.307228479843589;2.6924263459353917;0.3251160073984103;270.6121918853102;-289.1402124241579;28.131504464082234;1623.323586060005;1089.44469213037
14713;1.5739148135972505;1.2522062607994737;3.0;0.6732698183482659;0.05755516119820531;0.03162277660168379;0.03162277660168379;3.689320407708031e-19;1.339629785999999e-22;345639.3385981168;6586.313154905313;14.71209389425485;-12.287949865058977;-2.563548964719068;-375.2414528663055;-315.55922269402316;47.46546054261978;3649.4486681004046;5585.946933030264
14714;1.9342659233472925;1.6131915373671406;3.0;0.5778563180574661;0.06208591493378446;0.03162277660168379;0.03162277660168379;7.381402681164743e-13;4.0941872307092337e-23;488899313.50472105;3641.1102399965453;-9.780431791402744;-0.7441972107770525;0.8210575993934066;-164.57077686143307;133.30474155880137;5.2926351691239075;1608.0185130386203;2101.5994123474866
14715;1.328826497633151;1.3035270118337592;3.0;0.4455901142248997;0.0562085123008219;0.03162277660168379;0.03162277660168379;7.222705221753739e-14;3.9569636095565966e-14;152932547.72475004;113195980.7042214;8.334673317290918;-2.8718390451464746;-2.5354155514728793;-108.51493403923477;200.99762773645438;14.552911468990596;3994.228643548278;1151.0728190495724
14716;1.3895211622547758;1.2891032455528435;3.0;0.0827347673849752;0.05653594129560548;0.03162277660168379;0.03162277660168379;2.0786910943704767e-22;1.0582802276324735e-19;8204.364674952942;185118.71175462086;-4.023340789236361;5.486916114168995;-4.702731543864589;-316.95080717168264;-85.57151203755413;18.50562021630154;9680.151609147862;1895.479735159024
14717;1.4420271432186968;2.2057929236831724;3.0;0.04397467122340826;0.06266597812598879;0.03162277660168379;0.03162277660168379;7.276345869326109e-15;8.295343957869926e-17;48540768.240721025;5182832.54818618;14.542523709085668;-4.885570603631226;-1.20983221552603;239.4779990750497;-85.37820088909547;-14.50909477230717;2482.586376051972;1504.8489784442902
14718;1.4198265411477233;1.2685900284484481;3.0;0.929360561588532;0.05660474972895343;0.03162277660168379;0.03162277660168379;1.2403755449208959e-19;9.7497396707152e-18;200413.3169463713;1776832.4954265084;8.173908550644445;-7.4901157974889685;3.744192974430927;-181.2832079488847;-203.21123758679946;-34.561509843581696;2244.0390334365998;1534.638419590105
14719;1.7031726006406627;2.009416465736814;3.0;0.9998964062985087;0.06303469375057087;0.03162277660168379;0.03162277660168379;7.393281390016764e-18;7.109507314426426e-20;1547278.8753417518;151729.39669997877;11.906458424663679;9.252824340641464;-1.2076364917473779;-144.357464774866;-417.6198042594914;-16.505383222831803;3550.336247408625;1572.6780901800823
14720;1.3481996493505293;1.730712920463064;3.0;0.40234847916073435;0.05922246395653132;0.03162277660168379;0.03162277660168379;4.314429641599454e-15;4.619791100469932e-22;37377622.52916332;12230.976937375288;-5.069913436617773;8.857752784079135;3.408579661167611;-210.52556502524652;125.42466872674869;-0.4019133488869554;1429.8857615215866;2271.75120405312
14721;1.424159516645876;1.4233209886919762;3.0;0.9402650704819707;0.057699795406872076;0.03162277660168379;0.03162277660168379;1.4767826188790707e-20;2.1508791199933484e-19;69152.56036501317;263911.29643610655;12.577214298875163;8.223811491482127;1.9489261627545753;-138.61345843677822;-179.09985811463028;-10.581854720606747;3492.2725526801983;1587.7441289496123
14722;1.899742990475676;1.2961856419343716;3.0;0.7918240963515011;0.059963417631276626;0.03162277660168379;0.03162277660168379;6.877500905287996e-17;3.3596012644998745e-17;4719166.567294902;3298328.0362057113;10.129040136034977;-1.3494904950410387;-3.8404885682715095;-56.53899513823883;-365.0641535996508;23.437017420931024;9460.645662697063;2146.245153595743
